Probe;Speed;EngineSpeed;Longitude;Latitude
100005.0;16.56;1285.76;9.1860717;45.4493533
100005.0;32.46000000000001;1220.4800000000002;9.1853533;45.4504733
100005.0;0.9400000000000001;781.4399999999999;9.184765;45.4517383
100005.0;2.3200000000000003;876.8000000000002;9.1847633;45.4516917
100005.0;13.9;1132.8;9.1845833;45.45192
100005.0;25.0;1514.24;9.18446;45.4526717
100005.0;35.660000000000004;1630.08;9.18395;45.4540917
100005.0;24.54;1082.24;9.18435;45.45599
100005.0;18.800000000000004;1098.2399999999998;9.1843517;45.456865
100005.0;15.460000000000003;1294.08;9.1843267;45.4577333
100005.0;10.52;1205.7600000000002;9.1843333;45.4584567
100005.0;22.22;1253.76;9.1841467;45.4590367
100005.0;11.779999999999998;1095.6799999999998;9.1830267;45.459685
100005.0;12.8;974.72;9.1828583;45.4600417
100005.0;2.7;800.0;9.1825083;45.4601433
100005.0;9.620000000000001;987.5199999999999;9.1823117;45.4605133
100005.0;8.78;929.28;9.1814417;45.4605667
100005.0;12.98;1104.6399999999999;9.1808383;45.460905
100005.0;9.580000000000002;864.0;9.1807633;45.46155
100005.0;2.4200000000000004;816.0;9.1814;45.461675
100005.0;13.6;1471.3600000000001;9.1817267;45.46181
100005.0;16.079999999999995;1288.3200000000002;9.1828167;45.4618267
100005.0;13.0;988.8;9.183595;45.4623283
100005.0;13.64;919.04;9.1828367;45.4629067
100005.0;16.159999999999997;1111.6799999999998;9.1821067;45.4630517
100005.0;8.639999999999999;827.5200000000001;9.1808617;45.46269
100005.0;0.0;782.0800000000002;9.1804733;45.4627267
100005.0;0.0;798.72;9.1804783;45.4627383
100005.0;0.0;777.6;9.1805017;45.4627383
100005.0;1.58;779.52;9.1804017;45.4627067
100005.0;6.1800000000000015;1017.6;9.1803667;45.4626267
100005.0;17.58;1150.08;9.1797633;45.4626183
100005.0;20.1;1050.88;9.1792817;45.46357
100005.0;12.639999999999999;963.8399999999999;9.1791633;45.464635
100005.0;4.52;902.4;9.1796883;45.4649383
100005.0;16.979999999999997;1354.2399999999998;9.1802883;45.4649767
100005.0;12.440000000000001;936.32;9.1807867;45.4640783
100005.0;9.16;889.6;9.1809617;45.4633983
100005.0;14.6;1073.28;9.1809133;45.462865
100005.0;16.64;969.5999999999998;9.1814533;45.4621517
100005.0;20.68;1205.1200000000003;9.1815833;45.4614867
100005.0;17.94;1064.9599999999998;9.182025;45.4602267
100005.0;15.48;826.8799999999999;9.1819967;45.459645
100005.0;18.479999999999997;951.04;9.1821683;45.4588467
100005.0;18.68;1041.9199999999998;9.1832867;45.458445
100005.0;23.96;1274.2400000000002;9.184375;45.45824
100005.0;9.959999999999999;1040.6399999999999;9.18381;45.4568233
100005.0;0.0;783.9999999999999;9.183705;45.4568317
100005.0;10.34;1276.8;9.1837383;45.456875
100005.0;15.4;1059.8400000000001;9.1837967;45.4560567
100005.0;29.840000000000003;1230.08;9.1839833;45.455385
100005.0;24.62;1175.0400000000002;9.1838233;45.4536733
100005.0;29.919999999999998;1180.1599999999999;9.1854033;45.4534167
100005.0;14.84;1319.68;9.18683329999999;45.45289
100005.0;18.22;1383.04;9.1867283;45.4521617
100005.0;25.5;1075.8400000000001;9.1863733;45.4511233
100005.0;17.020000000000003;1277.44;9.1860417;45.4499917
100005.0;24.939999999999998;1019.5199999999999;9.18583;45.4489617
100005.0;31.72;1294.0800000000002;9.1864617;45.4477967
100005.0;5.94;812.1600000000001;9.187165;45.4461983
100005.0;8.559999999999999;1089.92;9.1872133;45.4462033
100005.0;41.46;1511.0400000000004;9.1878117;45.4454483
100005.0;15.160000000000002;1212.1599999999999;9.1878017;45.4433717
100005.0;23.04;1326.72;9.1884883;45.4430833
100005.0;27.940000000000005;1033.6;9.190335;45.443135
100005.0;22.919999999999998;1349.7600000000002;9.192195;45.4432533
100005.0;24.94;1137.9199999999998;9.193845;45.4432617
100005.0;32.4;1142.4;9.1959067;45.4433683
100005.0;10.720000000000002;857.6;9.1982667;45.4433683
100005.0;39.0;1455.3600000000001;9.203325;45.4417767
100005.0;30.959999999999997;1075.2000000000003;9.2034833;45.4395367
100005.0;35.60000000000001;1253.7599999999998;9.20404;45.4382217
100005.0;18.240000000000002;1342.7199999999998;9.2049767;45.436415
100005.0;9.440000000000001;984.96;9.2048683;45.4372767
100005.0;1.6199999999999999;748.16;9.20481;45.437235
100005.0;0.0;753.28;9.2052183;45.4371183
100005.0;0.0;791.0400000000001;9.2052317;45.43715
100005.0;0.0;786.56;9.2052317;45.4371867
100005.0;0.0;787.2;9.2052267;45.437195
100005.0;0.0;779.5200000000001;9.2052167;45.43719
100005.0;0.0;786.56;9.2051967;45.4371883
100005.0;0.0;796.8;9.2052;45.4372133
100005.0;0.0;785.28;9.20521;45.4372167
100005.0;0.0;792.32;9.2052117;45.437215
100005.0;0.0;792.3200000000002;9.2052083;45.4372033
100005.0;0.0;784.6400000000001;9.2052067;45.4372
100005.0;0.0;792.9599999999999;9.205205;45.4372
100005.0;0.0;791.0400000000002;9.2052017;45.4372017
100005.0;0.0;785.92;9.2052017;45.4371967
100005.0;0.0;779.5200000000001;9.2052017;45.4371933
100005.0;0.0;794.24;9.2052;45.4371883
100005.0;0.0;785.92;9.205195;45.43719
100005.0;0.0;794.8800000000001;9.205195;45.4372133
100005.0;0.0;787.2000000000002;9.2051983;45.4372183
100005.0;0.0;791.6800000000001;9.205205;45.4372283
100005.0;0.0;790.4000000000002;9.2052133;45.43723
100005.0;0.0;789.12;9.20522;45.43723
100005.0;0.0;782.7199999999999;9.20522;45.4372333
100005.0;0.0;792.3200000000002;9.2052167;45.4372433
100005.0;0.0;786.5600000000001;9.2052083;45.4372417
100005.0;0.0;794.24;9.2052017;45.43724
100005.0;0.0;788.4799999999999;9.2051983;45.4372417
100005.0;0.0;785.9200000000001;9.2051933;45.437245
100005.0;0.0;787.8399999999999;9.2051933;45.4372567
100005.0;0.0;787.2;9.2052;45.4372683
100005.0;0.0;798.72;9.205205;45.4372667
100005.0;0.0;796.8000000000001;9.2052117;45.437255
100005.0;0.0;792.9600000000002;9.2052117;45.4372467
100005.0;0.0;795.5200000000001;9.2052267;45.4372067
100005.0;0.0;785.9200000000001;9.2052267;45.437205
100005.0;0.0;792.32;9.2052283;45.4372017
100005.0;0.0;791.0400000000001;9.205215;45.4372183
100005.0;0.0;790.4;9.205195;45.4372383
100005.0;0.0;779.52;9.2051917;45.4372333
100005.0;0.0;789.12;9.2051883;45.4372283
100005.0;0.0;791.6800000000001;9.2051833;45.43722
100005.0;0.0;792.3200000000002;9.2051817;45.4372117
100005.0;0.0;790.4;9.2051767;45.4372067
100005.0;1.4600000000000002;789.76;9.2051767;45.43721
100005.0;10.879999999999999;992.64;9.2056767;45.4372983
100005.0;0.06;787.8399999999999;9.205715;45.437295
100005.0;0.0;788.48;9.2056967;45.437295
100005.0;3.4799999999999995;894.0800000000002;9.2056983;45.43731
100005.0;39.7;1694.08;9.2058133;45.4374933
100005.0;17.619999999999997;1352.3200000000002;9.20584;45.4395917
100005.0;40.959999999999994;1659.5199999999998;9.20422669999999;45.439495
100005.0;39.120000000000005;1452.1599999999999;9.201105;45.4390483
100005.0;33.779999999999994;1527.6799999999998;9.19984;45.4400167
100005.0;44.6;1374.0800000000002;9.1953717;45.440205
100005.0;41.980000000000004;1606.4;9.1953567;45.4392533
100005.0;56.17999999999999;1535.3600000000001;9.1925717;45.4404683
100005.0;33.54;1063.04;9.189315;45.441855
100005.0;47.24;2574.7200000000003;9.1877167;45.4424733
100005.0;50.92;1824.64;9.187645;45.4392467
100005.0;0.8;808.96;9.1876717;45.4375233
100005.0;22.580000000000002;1579.52;9.18767;45.4372967
100005.0;5.2;857.6;9.1858233;45.437315
100005.0;10.579999999999998;1219.2000000000003;9.1858283;45.4373183
100005.0;55.52;1934.08;9.184315;45.43734
100005.0;35.959999999999994;1316.48;9.1798433;45.437495
100005.0;54.039999999999985;2338.5600000000004;9.1780233;45.4375967
100005.0;81.17999999999999;2833.9199999999996;9.1731983;45.4376267
100005.0;45.87999999999999;1708.8000000000004;9.1673267;45.4375317
100005.0;11.540000000000001;1300.48;9.16521;45.43753
100005.0;63.580000000000005;2327.0400000000004;9.1636583;45.43744
100005.0;20.060000000000002;1303.6799999999998;9.1589067;45.437295
100005.0;41.480000000000004;1889.28;9.157825;45.4372567
100005.0;0.6799999999999999;789.12;9.1552333;45.4372467
100005.0;13.4;1452.8;9.155235;45.4371717
100005.0;48.68;1967.36;9.1541183;45.43779
100005.0;8.0;1127.04;9.1519783;45.4395117
100005.0;52.3;2609.92;9.1514567;45.4399383
100005.0;72.26;2341.12;9.1484817;45.442245
100005.0;76.5;2047.9999999999995;9.146075;45.445625
100005.0;47.7;1283.2000000000003;9.1442967;45.449045
100005.0;40.739999999999995;1311.3600000000001;9.142855;45.451115
100005.0;47.88;1792.64;9.1419867;45.4525533
100005.0;54.080000000000005;1881.6;9.1405933;45.45513
100005.0;54.120000000000005;1887.36;9.1391567;45.4576217
100005.0;29.26;1532.8000000000002;9.1367867;45.46407
100005.0;42.14;1914.2399999999998;9.1372283;45.4652967
100005.0;28.54;1463.68;9.1372533;45.4672967
100005.0;37.96;1686.4;9.1373667;45.468725
100005.0;32.84;1208.9599999999998;9.1374617;45.4707617
100005.0;30.160000000000004;1288.9599999999998;9.1380433;45.472305
100005.0;31.459999999999997;1156.48;9.1377317;45.4737733
100005.0;10.18;851.2;9.138215;45.4754683
100005.0;0.0;790.4000000000001;9.1382133;45.4754583
100005.0;7.4;1069.44;9.13848;45.4757917
100005.0;16.1;1525.76;9.1384833;45.47579
100005.0;38.92;1544.96;9.139385;45.4768217
100005.0;12.280000000000001;936.32;9.13995;45.478415
100005.0;2.2600000000000002;958.72;9.1399517;45.47841
100005.0;46.84;2033.2800000000002;9.14029;45.4788133
100005.0;65.24000000000001;1808.0;9.1403983;45.4814917
100005.0;82.66000000000001;2200.96;9.136145;45.48319
100005.0;52.25999999999999;1600.64;9.1301567;45.4845433
100005.0;57.220000000000006;1806.08;9.1301483;45.4869983
100005.0;76.41999999999999;2058.2400000000002;9.1300217;45.4900183
100005.0;72.55999999999999;1945.6;9.1300383;45.4940867
100005.0;67.96000000000001;1832.3200000000002;9.130585;45.4975183
100005.0;79.48;2155.52;9.130745;45.5010733
100005.0;95.52;2293.76;9.1307183;45.5054183
100005.0;89.9;2090.2400000000002;9.129425;45.510095
100005.0;64.97999999999999;1500.1600000000003;9.125015;45.513345
100005.0;45.1;1374.7199999999998;9.1242967;45.5156283
100005.0;41.8;1116.8;9.1275333;45.5161983
100005.0;28.879999999999995;1445.12;9.1306833;45.5166317
100005.0;4.12;777.6;9.1306133;45.51543
100005.0;6.8;1002.8800000000001;9.1283567;45.5140933
100005.0;28.8;1448.3200000000002;9.1277967;45.51371
100005.0;32.72;1159.0399999999997;9.1281333;45.51231
100005.0;42.08;1472.64;9.1291033;45.51076
100005.0;22.2;969.6;9.1315;45.5089617
100005.0;0.1;792.3199999999999;9.1323467;45.50896
100005.0;11.52;1290.24;9.132345;45.508965
100005.0;7.0200000000000005;1058.56;9.13333;45.5086917
100005.0;34.059999999999995;1430.3999999999999;9.134095;45.5085867
100005.0;17.580000000000002;903.68;9.1365867;45.508205
100005.0;31.96;1759.36;9.1374917;45.5078567
100005.0;48.38;1743.36;9.1402183;45.506745
100005.0;25.6;1473.92;9.1404517;45.5049433
100005.0;38.38;1300.48;9.1419417;45.50321
100005.0;10.559999999999999;1322.8799999999999;9.143;45.50229
100005.0;30.519999999999992;1356.1599999999999;9.145435;45.501695
100005.0;0.28;805.76;9.145425;45.5011233
100005.0;34.48;1872.0;9.1455267;45.5010833
100005.0;48.98;1710.08;9.1482867;45.4997783
100005.0;31.659999999999997;1419.52;9.1508617;45.4985117
100005.0;31.680000000000007;1249.9199999999998;9.152695;45.499745
100005.0;40.019999999999996;1506.56;9.1543283;45.5001283
100005.0;35.72;1267.8400000000001;9.1569533;45.4988383
100005.0;4.1;790.4000000000002;9.1585717;45.4978283
100005.0;0.76;805.1199999999999;9.1585617;45.4978333
100005.0;0.1;799.36;9.1585967;45.4978117
100005.0;7.18;1083.52;9.1585767;45.4978067
100005.0;4.739999999999999;797.4399999999999;9.1590533;45.49737
100005.0;4.619999999999999;784.64;9.1590267;45.4973217
100005.0;21.7;1123.84;9.15887;45.4971783
100005.0;12.48;1049.6;9.1555583;45.4959917
100005.0;38.8;1795.2;9.1553967;45.4957317
100005.0;3.02;803.8399999999999;9.1574833;45.4942283
100005.0;5.500000000000001;979.2;9.1573933;45.4941883
100005.0;10.22;1384.96;9.1578117;45.4939283
100005.0;70.70000000000002;2667.52;9.1589783;45.4946633
100005.0;50.93999999999999;1876.48;9.16296;45.4974433
100005.0;16.16;1172.48;9.16511;45.4983483
100005.0;32.96;1157.12;9.1667433;45.4981383
100005.0;28.440000000000005;1091.2;9.1689033;45.4972383
100005.0;1.1800000000000002;797.44;9.170265;45.496605
100005.0;17.02;1360.0;9.1702783;45.4966017
100005.0;36.300000000000004;1354.88;9.1720167;45.496675
100005.0;32.58;1195.52;9.1747167;45.4968917
100005.0;1.3;791.68;9.1766083;45.4969067
100005.0;2.8600000000000003;912.6400000000001;9.17661;45.4969917
100005.0;36.14;1432.3200000000002;9.1771217;45.49705
100005.0;30.880000000000003;1390.72;9.1799633;45.4970617
100005.0;21.319999999999997;1123.2000000000003;9.1832917;45.497275
100005.0;0.7999999999999999;781.4400000000002;9.183275;45.49742
100005.0;10.34;1187.84;9.183365;45.497375
100005.0;43.46;1647.36;9.1847;45.497465
100005.0;43.74;1590.4;9.1880767;45.4973467
100005.0;8.780000000000001;976.6400000000001;9.1903983;45.4966733
100005.0;0.38;787.8400000000001;9.1910033;45.4964817
100005.0;0.27999999999999997;820.4800000000001;9.1909183;45.4965133
100005.0;3.5799999999999996;1072.0;9.1910133;45.496225
100005.0;24.76;1569.28;9.19223;45.4961283
100005.0;3.18;817.9200000000001;9.1939683;45.4956617
100005.0;0.0;785.28;9.1939483;45.4956217
100005.0;10.2;1030.4;9.1939467;45.4956217
100005.0;4.200000000000001;807.68;9.1948317;45.495495
100005.0;1.24;922.8800000000001;9.1948317;45.495495
100005.0;44.940000000000005;2113.9199999999996;9.194965;45.4957533
100005.0;26.340000000000003;1247.3600000000001;9.19655;45.4983983
100005.0;21.18;1308.8000000000002;9.196745;45.4992767
100005.0;0.1;790.4000000000001;9.19731;45.500095
100005.0;10.36;1106.56;9.19729;45.5000867
100005.0;4.04;811.5200000000001;9.1978217;45.5007433
100005.0;14.7;1251.84;9.1978;45.5008967
100005.0;2.4999999999999996;810.24;9.1982817;45.5017333
100005.0;16.14;1376.6399999999999;9.1982867;45.501665
100005.0;38.8;1780.4800000000002;9.198905;45.5027717
100005.0;37.22000000000001;1296.0;9.2000617;45.50479
100005.0;29.119999999999997;1191.68;9.2009017;45.5063933
100005.0;17.64;1139.2000000000003;9.201465;45.5076433
100005.0;38.02;1357.4399999999998;9.2021067;45.5087017
100005.0;16.96;1031.0400000000002;9.2031317;45.5104867
100005.0;4.9;833.28;9.203625;45.5113167
100005.0;6.16;965.1200000000001;9.203545;45.51132
100005.0;19.279999999999998;1131.52;9.202895;45.5114433
100005.0;4.119999999999999;848.64;9.2014933;45.5118083
100005.0;9.34;1112.96;9.2013883;45.5118283
100005.0;36.89999999999999;1975.0399999999997;9.2010533;45.5122867
100005.0;37.82;1374.0800000000002;9.2022483;45.5143467
100005.0;1.28;785.9199999999998;9.2030233;45.515695
100005.0;2.34;891.5200000000001;9.2030367;45.5157267
100005.0;21.759999999999998;1269.1199999999997;9.2031983;45.5159867
100005.0;32.239999999999995;1669.1200000000001;9.2039067;45.517115
100005.0;6.92;849.9200000000001;9.2046983;45.5187367
100005.0;3.0;914.5600000000001;9.2047567;45.5187367
100005.0;33.38;1491.2;9.20494;45.519065
100005.0;47.68;1658.8799999999999;9.2060217;45.5209217
100005.0;27.939999999999998;1196.16;9.2077617;45.5240867
100005.0;9.98;1059.2;9.2077683;45.5241033
100005.0;3.34;794.88;9.2082267;45.5243233
100005.0;0.42000000000000004;723.2;9.2081833;45.5243167
100005.0;0.0;786.56;9.2080233;45.524175
100005.0;2.02;785.28;9.20814;45.524185
100005.0;1.7600000000000002;803.2;9.20797670000001;45.5243233
100005.0;11.860000000000001;1157.76;9.2077933;45.5242083
100005.0;32.239999999999995;1424.6399999999999;9.208785;45.5238217
100005.0;7.8199999999999985;892.8;9.2096083;45.5228217
100005.0;1.56;799.9999999999999;9.209605;45.5226667
100005.0;1.8399999999999999;780.8;9.209495;45.52248
100005.0;0.82;793.6;9.2095133;45.522495
100005.0;3.9800000000000004;904.96;9.2098967;45.5223667
100005.0;0.1;784.64;9.2099283;45.5223667
100005.0;0.0;786.5599999999998;9.20991;45.522395
100005.0;3.0799999999999996;813.44;9.2099367;45.5223933
100005.0;2.92;783.3599999999999;9.210415;45.522255
100005.0;0.16;804.48;9.21041;45.522265
100005.0;10.400000000000002;1025.92;9.2104467;45.5222583
100005.0;1.54;797.44;9.211265;45.5220317
100005.0;0.0;794.24;9.2112433;45.5219933
100005.0;6.4799999999999995;1089.28;9.2112633;45.5219867
100005.0;26.059999999999995;1971.8399999999997;9.2120317;45.521785
100005.0;39.62;2104.96;9.2141117;45.521255
100005.0;36.32000000000001;1401.6;9.2168433;45.5204867
100005.0;37.4;1618.56;9.2189833;45.5198383
100005.0;60.379999999999995;1623.04;9.2172967;45.51772
100005.0;44.980000000000004;1317.7599999999998;9.21559;45.5149183
100005.0;39.099999999999994;1707.52;9.2141183;45.513275
100005.0;47.540000000000006;1658.8799999999999;9.2126983;45.5112083
100005.0;29.46;1209.6;9.2109033;45.50946
100005.0;5.46;803.84;9.2094767;45.50878
100005.0;5.799999999999999;1053.4399999999998;9.20946;45.5087867
100005.0;27.619999999999997;1653.7599999999998;9.2093267;45.5084367
100005.0;10.7;1141.76;9.2105533;45.5072117
100005.0;22.0;1573.76;9.2108467;45.5067883
100005.0;41.76;1501.44;9.2124983;45.5073133
100005.0;46.72;1623.68;9.2137233;45.5092517
100005.0;33.92;1217.92;9.21512;45.5112517
100005.0;25.76;1266.56;9.2175567;45.511455
100005.0;32.18;1132.8;9.2193717;45.51185
100005.0;15.699999999999998;993.9199999999998;9.2214533;45.51237
100005.0;22.119999999999997;965.76;9.2224883;45.5125117
100005.0;3.7199999999999998;797.4399999999998;9.2241167;45.5125017
100005.0;2.2800000000000002;836.4800000000001;9.2241317;45.5124683
100005.0;3.7800000000000002;811.52;9.2244283;45.51247
100005.0;21.779999999999998;1203.2;9.2246967;45.5123333
100005.0;19.0;1127.0399999999997;9.2242933;45.5109567
100005.0;29.04;1265.9199999999998;9.2256167;45.5110133
100005.0;44.48;1552.0000000000002;9.228175;45.5111233
100005.0;54.239999999999995;1492.48;9.2314;45.51069
100005.0;28.3;1205.1200000000001;9.2350917;45.51103
100005.0;5.6000000000000005;819.2;9.23572;45.5098067
100005.0;0.44000000000000006;803.1999999999999;9.23573;45.509805
100005.0;11.96;1251.8400000000001;9.2357617;45.509715
100005.0;0.0;782.08;9.2360567;45.5090983
100005.0;9.5;853.76;9.23605;45.5091017
100005.0;2.86;800.64;9.2375;45.5058917
100005.0;17.18;1248.0;9.2375183;45.5058183
100005.0;2.96;783.36;9.23801;45.5049667
100005.0;0.9000000000000001;786.5600000000001;9.2380517;45.50486
100005.0;13.66;1400.9599999999998;9.2380533;45.504845
100005.0;9.840000000000002;1039.36;9.2393367;45.5042933
100005.0;0.0;796.1600000000001;9.23937;45.5039933
100005.0;6.519999999999999;1085.44;9.2393667;45.50399
100005.0;25.22;1490.56;9.2399367;45.5036683
100005.0;20.499999999999996;1254.4;9.2409517;45.50264
100005.0;24.6;1098.88;9.2399167;45.5019183
100005.0;12.440000000000001;1011.8399999999999;9.23862;45.500935
100005.0;36.739999999999995;1651.2;9.237975;45.5004817
100005.0;37.14;1312.0000000000002;9.2358717;45.4989133
100005.0;20.740000000000002;1114.2399999999998;9.234625;45.497645
100005.0;14.580000000000002;995.8399999999999;9.235105;45.4966783
100005.0;0.22000000000000003;792.9600000000002;9.23536;45.4960283
100005.0;0.1;784.0000000000001;9.2353583;45.496055
100005.0;25.779999999999994;1764.48;9.2353683;45.4960183
100005.0;18.119999999999997;1283.2000000000003;9.2359567;45.49436
100005.0;10.059999999999999;1159.6799999999998;9.2362633;45.4937867
100005.0;32.96;1480.3200000000002;9.2365317;45.4929867
100005.0;24.74;1188.4800000000002;9.23698;45.49132
100005.0;6.8;960.64;9.237465;45.49097
100005.0;14.679999999999998;1009.2800000000001;9.23805;45.4911233
100005.0;7.239999999999999;885.1200000000001;9.2389267;45.49117
100005.0;6.739999999999999;881.2800000000001;9.2394583;45.4911683
100005.0;13.080000000000002;1004.8;9.24007;45.4911883
100005.0;12.500000000000002;1022.0799999999999;9.2413117;45.4912717
100005.0;19.759999999999998;1383.0400000000002;9.241875;45.491235
100005.0;35.4;1246.08;9.2438817;45.49133
