Probe;Cycle;Transmission;RawData;Probe Date/Time;GPS Date/Time;Speed;Acceleration;GPS-0;GPS-1;GPS Speed;Altitude;Eng. Speed;Eng. Load;Torque;Fuel Rate;CO2 Rate;Eng. Temp;GPS Sat. Count;
100001;16;4;54038;2008/05/14 10:39:01;2008/05/14 09:42:14;34;-0.458715596330275;45.4535333;9.1914633;0;129;1760;0;23;0;;;8;
100001;16;4;54038;2008/05/14 10:39:03;2008/05/14 09:42:16;31;-0.458715596330275;45.4534367;9.1914317;36;130.1;1536;0;22;0;;;8;
100001;16;4;54038;2008/05/14 10:39:05;2008/05/14 09:42:18;17;-2.14067278287462;45.4531583;9.1914233;0;131.3;864;0;14;3.2;;;8;
100001;16;4;54038;2008/05/14 10:39:07;2008/05/14 09:42:20;13;-0.611620795107034;45.4530917;9.19144;27;131.7;640;0;22;8;;;8;
100001;16;4;54038;2008/05/14 10:39:09;2008/05/14 09:42:22;10;-0.458715596330275;45.4530367;9.1914633;0;133.4;896;7.05882352941176;16;13.6;;;8;
100001;16;4;54038;2008/05/14 10:39:11;2008/05/14 09:42:24;13;0.458715596330275;45.4530283;9.1914717;6;135.1;1088;7.84313725490196;19;16.8;;;8;
100001;16;4;54038;2008/05/14 10:39:13;2008/05/14 09:42:26;22;1.37614678899083;45.4530033;9.1915783;0;139.4;1856;3.52941176470588;17;17.6;;;8;
100001;16;4;54038;2008/05/14 10:39:15;2008/05/14 09:42:28;25;0.458715596330275;45.4530067;9.1916317;16;140.4;1984;0;23;0;;;8;
100001;16;4;54038;2008/05/14 10:39:17;2008/05/14 09:42:30;31;0.91743119266055;45.4530867;9.1918683;0;139.1;1632;8.62745098039216;17;16.8;;;8;
100001;16;4;54038;2008/05/14 10:39:19;2008/05/14 09:42:32;33;0.305810397553517;45.4531017;9.1919767;27;139.6;1760;5.49019607843137;16;10;;;8;
100001;16;4;54038;2008/05/14 10:39:21;2008/05/14 09:42:34;37;0.611620795107034;45.4530917;9.1923833;32;138.2;1952;6.66666666666667;16;12.4;;;8;
100001;16;4;54038;2008/05/14 10:39:23;2008/05/14 09:42:36;38;0.152905198776758;45.4530733;9.192665;38;135.8;1984;5.49019607843137;15;9.6;;;8;
100001;16;4;54038;2008/05/14 10:39:26;2008/05/14 09:42:39;41;0.458715596330275;45.4530517;9.1929517;39;135.8;2080;0.392156862745098;22;2.8;;81;8;
100001;16;4;54038;2008/05/14 10:39:28;2008/05/14 09:42:41;40;-0.152905198776758;45.453035;9.1932617;39;134.6;2048;0.392156862745098;17;0;;;8;
100001;16;4;54038;2008/05/14 10:39:30;2008/05/14 09:42:43;38;-0.305810397553517;45.4530117;9.19359;40;132.2;2016;0;23;0;;;8;
100001;16;4;54038;2008/05/14 10:39:32;2008/05/14 09:42:45;35;-0.458715596330275;45.4529933;9.1938883;37;128.7;1728;0;23;0;;;8;
100001;16;4;54038;2008/05/14 10:39:34;2008/05/14 09:42:47;26;-1.37614678899083;45.4529567;9.194155;29;126.5;1344;0;13;0;;;8;
100001;16;4;54038;2008/05/14 10:39:36;2008/05/14 09:42:49;24;-0.305810397553517;45.452935;9.1943667;25;126;1216;0;14;0;;;8;
100001;16;4;54038;2008/05/14 10:39:38;2008/05/14 09:42:51;21;-0.458715596330275;45.4529283;9.1945317;23;126.2;1088;0;14;1.2;;;8;
100001;16;4;54038;2008/05/14 10:39:40;2008/05/14 09:42:53;14;-1.07033639143731;45.452925;9.194685;20;126.3;768;0;14;4.4;;;8;
100001;16;4;54038;2008/05/14 10:39:42;2008/05/14 09:42:55;8;-0.91743119266055;45.4529067;9.19481;16;125.6;800;0;14;4.4;;;8;
100001;16;4;54038;2008/05/14 10:39:44;2008/05/14 09:42:57;0;-1.22324159021407;45.4529083;9.1948617;8;126.6;800;0;14;4.4;;;8;
100001;16;4;54038;2008/05/14 10:39:46;2008/05/14 09:42:59;0;0;45.4529533;9.1948;0;126.8;800;0;14;4.4;;;8;
100001;16;4;54038;2008/05/14 10:39:48;2008/05/14 09:43:01;0;0;45.452965;9.1947767;1;127.2;800;0;14;4.4;;;8;
100001;16;4;54038;2008/05/14 10:39:50;2008/05/14 09:43:03;0;0;45.45297;9.19476;0;128.4;800;0;14;4.4;;;8;
100001;16;4;54038;2008/05/14 10:39:52;2008/05/14 09:43:05;0;0;45.4529733;9.194745;1;129.8;768;0;14;4.4;;;8;
100001;16;4;54038;2008/05/14 10:39:54;2008/05/14 09:43:07;0;0;45.4529667;9.19473670000001;1;130.2;800;0;14;4.4;;;8;
100001;16;5;54040;2008/05/14 10:39:55;2008/05/14 09:43:08;0;0;45.45296;9.19473;0;130.8;800;0;14;4.4;;81;8;
100001;16;5;54040;2008/05/14 10:39:57;2008/05/14 09:43:10;0;0;45.4529517;9.19473;1;130.4;800;0;14;4.4;;;8;
100001;16;5;54040;2008/05/14 10:39:59;2008/05/14 09:43:12;0;0;45.45294;9.1947267;1;130.4;800;0;14;4;;;8;
100001;16;5;54040;2008/05/14 10:40:01;2008/05/14 09:43:14;0;0;45.45293;9.1947317;0;129.8;800;0;14;4.4;;;8;
100001;16;5;54040;2008/05/14 10:40:03;2008/05/14 09:43:16;0;0;45.4529283;9.1947233;2;131.3;800;0;14;4.4;;;8;
100001;16;5;54040;2008/05/14 10:40:05;2008/05/14 09:43:18;0;0;45.4529283;9.1947117;0;133.1;800;0;14;4.4;;;8;
100001;16;5;54040;2008/05/14 10:40:07;2008/05/14 09:43:20;0;0;45.45292;9.194715;0;132.6;800;0;14;4.4;;;8;
100001;16;5;54040;2008/05/14 10:40:09;2008/05/14 09:43:22;0;0;45.4529133;9.1947133;1;132.5;800;0;14;4.4;;;8;
100001;16;5;54040;2008/05/14 10:40:12;2008/05/14 09:43:25;0;0;45.45291;9.194715;1;131.7;800;0;14;4.4;;;8;
100001;16;5;54040;2008/05/14 10:40:14;2008/05/14 09:43:27;0;0;45.4529017;9.1947183;1;130.8;800;0;14;4.4;;;8;
100001;16;5;54040;2008/05/14 10:40:16;2008/05/14 09:43:29;0;0;45.4529117;9.1947083;0;132.5;928;0;25;11.2;;;8;
100001;16;5;54040;2008/05/14 10:40:18;2008/05/14 09:43:31;0;0;45.4529133;9.1947133;1;132;800;0;14;10;;;8;
100001;16;5;54040;2008/05/14 10:40:20;2008/05/14 09:43:33;0;0;45.4529233;9.1947267;2;131.8;768;0;14;7.2;;;8;
100001;16;5;54040;2008/05/14 10:40:22;2008/05/14 09:43:35;4;0.611620795107034;45.4529383;9.1947333;3;132.5;768;0;15;9.2;;;8;
100001;16;5;54040;2008/05/14 10:40:24;2008/05/14 09:43:37;8;0.611620795107034;45.4529567;9.1947333;3;131.7;1600;7.45098039215686;17;0;;;8;
100001;16;5;54040;2008/05/14 10:40:27;2008/05/14 09:43:40;14;0.91743119266055;45.4529983;9.19474;8;131.7;1248;16.078431372549;26;35.2;;80;8;
100001;16;5;54040;2008/05/14 10:40:29;2008/05/14 09:43:42;22;1.22324159021407;45.4530817;9.194765;21;131.4;1696;0;23;0;;;8;
100001;16;5;54040;2008/05/14 10:40:31;2008/05/14 09:43:44;19;-0.458715596330275;45.453195;9.1947817;22;131.6;1536;2.35294117647059;15;4.4;;;8;
100001;16;5;54040;2008/05/14 10:40:33;2008/05/14 09:43:46;18;-0.152905198776758;45.45329;9.1948017;18;129.8;1440;0.784313725490196;14;1.2;;;8;
100001;16;5;54040;2008/05/14 10:40:35;2008/05/14 09:43:48;17;-0.152905198776758;45.4533867;9.19482;20;128.8;1408;4.31372549019608;15;8;;;8;
100001;16;5;54040;2008/05/14 10:40:37;2008/05/14 09:43:50;19;0.305810397553517;45.453485;9.1948383;20;128.4;1472;2.74509803921569;18;3.2;;;8;
100001;16;5;54040;2008/05/14 10:40:39;2008/05/14 09:43:52;19;0;45.4535883;9.1948433;20;129.8;1504;3.92156862745098;14;4.4;;;8;
100001;16;5;54040;2008/05/14 10:40:42;2008/05/14 09:43:55;17;-0.305810397553517;45.4536967;9.1948417;21;132;1376;0;14;0;;;8;
100001;16;5;54040;2008/05/14 10:40:44;2008/05/14 09:43:57;14;-0.458715596330275;45.453795;9.1948383;18;135;1088;0;13;0.8;;;8;
100001;16;5;54040;2008/05/14 10:40:46;2008/05/14 09:43:59;11;-0.458715596330275;45.4538717;9.194875;15;136.3;736;0;14;4;;;8;
100001;16;5;54040;2008/05/14 10:40:48;2008/05/14 09:44:01;1;-1.52905198776758;45.4539283;9.194895;8;136.8;768;0;14;4;;;8;
100001;16;5;54040;2008/05/14 10:40:50;2008/05/14 09:44:03;0;-0.152905198776758;45.4539383;9.194905;3;137.3;32;0;6;0;;;8;
100001;16;5;54040;2008/05/14 10:40:52;2008/05/14 09:44:05;0;0;45.4539083;9.194925;2;137.8;0;0;6;0;;;8;
100001;16;5;54040;2008/05/14 10:40:54;2008/05/14 09:44:07;0;0;45.4539083;9.194925;0;137.8;0;0;0;0;;;8;
100001;17;1;54044;2008/05/14 10:40:55;2008/05/14 09:48:44;0;0;0.4539083;0.194925;0;0;768;0.392156862745098;15;8.8;;81;0;
100001;17;1;54044;2008/05/14 10:40:57;2008/05/14 09:48:48;5;0.764525993883792;0.4570757;0.1969005;2;1.6;832;0.392156862745098;14;12;;;0;
100001;17;1;54044;2008/05/14 10:40:59;2008/05/14 09:48:52;7;0.305810397553517;0.4568291;0.1971522;2;10.5;896;0;14;13.2;;;0;
100001;17;1;54044;2008/05/14 10:41:01;2008/05/14 09:48:56;10;0.458715596330275;0.4568241;0.1971205;1;15.2;800;0;15;7.6;;;0;
100001;17;1;54044;2008/05/14 10:41:03;2008/05/14 09:49:00;10;0;0.4568257;0.1970272;4;27.5;832;1.56862745098039;14;9.6;;;0;
100001;17;1;54044;2008/05/14 10:41:05;2008/05/14 09:49:04;11;0.152905198776758;0.4568507;0.1969205;8;33.3;864;3.13725490196078;15;11.6;;;0;
100001;17;1;54044;2008/05/14 10:41:07;2008/05/14 09:49:09;12;0.152905198776758;0.4568024;0.1968239;10;37.3;1024;5.49019607843137;15;9.2;;;0;
100001;17;1;54044;2008/05/14 10:41:09;2008/05/14 09:49:13;14;0.305810397553517;0.4567424;0.1967972;10;35.5;1184;5.49019607843137;15;9.2;;;0;
100001;17;1;54044;2008/05/14 10:41:11;2008/05/14 09:49:17;17;0.458715596330275;0.4566741;0.1968105;14;32.9;1312;1.56862745098039;14;2.4;;;0;
100001;17;1;54044;2008/05/14 10:41:13;2008/05/14 09:49:21;16;-0.152905198776758;0.4566324;0.1968405;12;26.8;1312;3.52941176470588;14;8;;;0;
100001;17;1;54044;2008/05/14 10:41:15;2008/05/14 09:49:25;17;0.152905198776758;0.4565674;0.1968505;15;24.3;1408;5.49019607843137;15;6;;;0;
100001;17;1;54044;2008/05/14 10:41:17;2008/05/14 09:49:29;18;0.152905198776758;0.4564824;0.1968505;17;22.4;1472;3.92156862745098;14;7.2;;;0;
100001;17;1;54044;2008/05/14 10:41:19;2008/05/14 09:49:34;19;0.152905198776758;0.4563757;0.1968522;18;21.6;1504;1.96078431372549;14;3.2;;;0;
100001;17;1;54044;2008/05/14 10:41:21;2008/05/14 09:49:38;17;-0.305810397553517;0.4562707;0.1968405;16;21.4;1344;1.56862745098039;14;2.4;;;0;
100001;17;1;54044;2008/05/14 10:41:23;2008/05/14 09:49:42;15;-0.305810397553517;0.4561891;0.1968122;14;22.6;1184;0.392156862745098;14;0;;;0;
100001;17;1;54044;2008/05/14 10:41:26;2008/05/14 09:49:46;12;-0.458715596330275;0.4561041;0.1967639;11;26.7;928;0;14;2.4;;80;0;
100001;17;1;54044;2008/05/14 10:41:28;2008/05/14 09:49:50;7;-0.764525993883792;0.4560391;0.1967439;10;30.5;800;0;14;4;;;0;
100001;17;1;54044;2008/05/14 10:41:30;2008/05/14 09:49:54;0;-1.07033639143731;0.4560041;0.1967205;3;34.5;800;0;14;4;;;0;
100001;17;1;54044;2008/05/14 10:41:32;2008/05/14 09:49:59;0;0;0.4559991;0.1967055;2;39.2;800;0;14;4.4;;;0;
100001;17;1;54044;2008/05/14 10:41:34;2008/05/14 09:50:03;0;0;0.4559957;0.1966989;1;44;800;0;14;4.4;;;0;
100001;17;1;54044;2008/05/14 10:41:36;2008/05/14 09:50:07;0;0;0.4559807;0.1966955;1;49.3;768;0;14;4.4;;;0;
100001;17;1;54044;2008/05/14 10:41:38;2008/05/14 09:50:11;0;0;0.4559674;0.1966939;0;53.5;800;0;14;4.4;;;0;
100001;17;1;54044;2008/05/14 10:41:40;2008/05/14 09:50:15;0;0;0.4559524;0.1966905;1;57;800;0;14;4.4;;;0;
100001;17;1;54044;2008/05/14 10:41:42;2008/05/14 09:50:19;0;0;0.4559391;0.1966839;1;59.6;768;0;14;4.4;;;0;
100001;17;1;54044;2008/05/14 10:41:44;2008/05/14 09:50:24;0;0;0.4559241;0.1966822;2;61.1;800;0;14;4.4;;;0;
100001;17;1;54044;2008/05/14 10:41:46;2008/05/14 09:50:28;0;0;0.4559124;0.1966822;1;62.3;800;0;14;4.4;;;0;
100001;17;1;54044;2008/05/14 10:41:48;2008/05/14 09:50:32;0;0;0.4559041;0.1966789;2;63.1;768;0;14;4.4;;;0;
100001;17;1;54044;2008/05/14 10:41:50;2008/05/14 09:50:36;0;0;0.4558991;0.1966755;0;63.2;800;0;14;4.4;;;0;
100001;17;1;54044;2008/05/14 10:41:52;2008/05/14 09:50:40;0;0;0.4558957;0.1966689;1;63.3;768;0;14;4.4;;;0;
100001;17;1;54044;2008/05/14 10:41:54;2008/05/14 09:50:44;0;0;0.4558991;0.1966589;0;64.4;800;0;14;4.4;;;0;
100001;17;3;54047;2008/05/14 10:41:55;2008/05/14 09:50:45;15;-0.152905198776758;45.45293;9.1954267;16;125.7;1216;4.31372549019608;14;7.6;;80;7;
100001;17;3;54047;2008/05/14 10:41:57;2008/05/14 09:50:47;17;0.305810397553517;45.4529367;9.195545;14;125.4;1344;1.96078431372549;14;3.2;;;7;
100001;17;3;54047;2008/05/14 10:41:59;2008/05/14 09:50:49;16;-0.152905198776758;45.4529367;9.1956567;17;125.6;1280;1.96078431372549;14;3.2;;;7;
100001;17;3;54047;2008/05/14 10:42:01;2008/05/14 09:50:51;16;0;45.4529133;9.1957883;18;124.9;1312;5.09803921568627;15;7.2;;;7;
100001;17;3;54047;2008/05/14 10:42:03;2008/05/14 09:50:53;16;0;45.4528867;9.1959283;21;125.4;1248;0;14;0;;;7;
100001;17;3;54047;2008/05/14 10:42:05;2008/05/14 09:50:55;12;-0.611620795107034;45.4528917;9.1960233;16;126.1;864;0;15;6.4;;;7;
100001;17;3;54047;2008/05/14 10:42:07;2008/05/14 09:50:57;5;-1.07033639143731;45.4528483;9.1961267;13;129.2;800;0;14;4.4;;;7;
100001;17;3;54047;2008/05/14 10:42:09;2008/05/14 09:50:59;7;0.305810397553517;45.4528367;9.1961667;9;133.8;1120;0;13;0.4;;;7;
100001;17;3;54047;2008/05/14 10:42:11;2008/05/14 09:51:01;6;-0.152905198776758;45.4528233;9.196225;9;136.5;928;2.74509803921569;21;14.8;;;7;
100001;17;3;54047;2008/05/14 10:42:13;2008/05/14 09:51:03;10;0.611620795107034;45.452795;9.1962983;11;136.5;800;3.13725490196078;17;13.6;;;7;
100001;17;3;54047;2008/05/14 10:42:15;2008/05/14 09:51:05;15;0.764525993883792;45.4527633;9.1963633;15;134.9;1312;9.80392156862745;21;20;;;7;
100001;17;3;54047;2008/05/14 10:42:17;2008/05/14 09:51:07;21;0.91743119266055;45.452685;9.1964267;17;132.6;1696;5.49019607843137;21;7.2;;;7;
100001;17;3;54047;2008/05/14 10:42:19;2008/05/14 09:51:09;20;-0.152905198776758;45.4525883;9.19647;20;126.8;1568;0;23;0;;;7;
100001;17;3;54047;2008/05/14 10:42:21;2008/05/14 09:51:11;17;-0.458715596330275;45.4524867;9.1965067;18;124;1280;1.56862745098039;14;6.4;;;7;
100001;17;3;54047;2008/05/14 10:42:23;2008/05/14 09:51:13;18;0.152905198776758;45.4523833;9.19653;16;124.4;1536;14.1176470588235;26;29.2;;;7;
100001;17;3;54047;2008/05/14 10:42:26;2008/05/14 09:51:16;24;0.91743119266055;45.4522817;9.196565;23;122.8;1280;12.156862745098;25;33.6;;82;7;
100001;17;3;54047;2008/05/14 10:42:28;2008/05/14 09:51:18;30;0.91743119266055;45.4521717;9.1966183;25;119.4;1600;6.27450980392157;16;13.6;;;7;
100001;17;3;54047;2008/05/14 10:42:30;2008/05/14 09:51:20;30;0;45.4520333;9.19665;31;116.5;1536;0;23;0;;;7;
100001;17;3;54047;2008/05/14 10:42:32;2008/05/14 09:51:22;21;-1.37614678899083;45.4518933;9.1966633;26;112.8;992;0;13;3.2;;;7;
100001;17;3;54047;2008/05/14 10:42:34;2008/05/14 09:51:24;16;-0.764525993883792;45.4518033;9.19666;16;108.2;864;1.56862745098039;21;8.4;;;7;
100001;17;3;54047;2008/05/14 10:42:36;2008/05/14 09:51:26;19;0.458715596330275;45.4517317;9.1966817;17;105.6;1056;12.5490196078431;23;7.6;;;7;
100001;17;3;54047;2008/05/14 10:42:38;2008/05/14 09:51:28;24;0.764525993883792;45.45163;9.19671;22;105;1280;0;14;0;;;7;
100001;17;3;54047;2008/05/14 10:42:40;2008/05/14 09:51:30;22;-0.305810397553517;45.45151;9.1967333;23;104.7;1088;0;14;2.4;;;7;
100001;17;3;54047;2008/05/14 10:42:42;2008/05/14 09:51:32;16;-0.91743119266055;45.4514033;9.19674;17;104.9;832;1.56862745098039;14;18;;;7;
100001;17;3;54047;2008/05/14 10:42:44;2008/05/14 09:51:34;18;0.305810397553517;45.451315;9.1967567;15;105.1;992;10.9803921568627;24;33.6;;;7;
100001;17;3;54047;2008/05/14 10:42:46;2008/05/14 09:51:36;24;0.91743119266055;45.45122;9.1967983;20;105.7;1344;9.80392156862745;20;20.4;;;7;
100001;17;3;54047;2008/05/14 10:42:48;2008/05/14 09:51:38;26;0.305810397553517;45.4511;9.1968567;25;106.8;1376;0.784313725490196;15;6.4;;;7;
100001;17;3;54047;2008/05/14 10:42:50;2008/05/14 09:51:40;26;0;45.45097;9.1968783;26;106.8;1312;3.52941176470588;14;0.8;;;7;
100001;17;3;54047;2008/05/14 10:42:52;2008/05/14 09:51:42;24;-0.305810397553517;45.45082;9.1969233;26;110;1248;0;14;0;;;7;
100001;17;3;54047;2008/05/14 10:42:54;2008/05/14 09:51:44;23;-0.152905198776758;45.450695;9.1969517;25;110.1;1184;7.05882352941176;18;12;;;7;
100001;17;4;54049;2008/05/14 10:42:55;2008/05/14 09:51:45;25;0.305810397553517;45.4505667;9.196945;24;110.7;1344;7.05882352941176;17;4.8;;82;7;
100001;17;4;54049;2008/05/14 10:42:57;2008/05/14 09:51:47;26;0.152905198776758;45.4504217;9.1969533;29;112.2;1312;0;14;0;;;7;
100001;17;4;54049;2008/05/14 10:42:59;2008/05/14 09:51:49;24;-0.305810397553517;45.4502817;9.19698;26;113.2;1216;0;14;0;;;7;
100001;17;4;54049;2008/05/14 10:43:01;2008/05/14 09:51:51;21;-0.458715596330275;45.4501533;9.1970383;25;114.7;1088;0;14;0;;;7;
100001;17;4;54049;2008/05/14 10:43:03;2008/05/14 09:51:53;19;-0.305810397553517;45.4500433;9.19709;23;115.4;992;0;13;0.4;;;7;
100001;17;4;54049;2008/05/14 10:43:05;2008/05/14 09:51:55;17;-0.305810397553517;45.44996;9.197135;20;114;896;0;14;0.8;;;7;
100001;17;4;54049;2008/05/14 10:43:07;2008/05/14 09:51:57;15;-0.305810397553517;45.449885;9.1971667;16;112.5;800;0;14;3.2;;;7;
100001;17;4;54049;2008/05/14 10:43:09;2008/05/14 09:51:59;15;0;45.4498033;9.1972117;16;113.6;768;0;14;5.2;;;7;
100001;17;4;54049;2008/05/14 10:43:11;2008/05/14 09:52:01;11;-0.611620795107034;45.44972;9.19722;15;114.8;800;0;14;4.4;;;7;
100001;17;4;54049;2008/05/14 10:43:13;2008/05/14 09:52:03;10;-0.152905198776758;45.44965;9.19723;12;116.6;800;0.784313725490196;14;3.6;;;7;
100001;17;4;54049;2008/05/14 10:43:15;2008/05/14 09:52:05;10;0;45.4495967;9.197255;10;117.3;768;0;14;3.6;;;7;
100001;17;4;54049;2008/05/14 10:43:17;2008/05/14 09:52:07;9;-0.152905198776758;45.4495467;9.1972767;10;118.3;800;0;14;4.4;;;7;
100001;17;4;54049;2008/05/14 10:43:19;2008/05/14 09:52:09;3;-0.91743119266055;45.4495083;9.1972767;5;118.3;800;0;14;4.4;;;7;
100001;17;4;54049;2008/05/14 10:43:21;2008/05/14 09:52:11;0;-0.458715596330275;45.4494883;9.1973033;5;119.4;768;0;14;4.4;;;7;
100001;17;4;54049;2008/05/14 10:43:23;2008/05/14 09:52:13;0;0;45.449485;9.197315;1;120.1;768;0;14;4.4;;;7;
100001;17;4;54049;2008/05/14 10:43:26;2008/05/14 09:52:16;0;0;45.4494767;9.1973333;2;122.1;800;0;14;4.4;;81;7;
100001;17;4;54049;2008/05/14 10:43:28;2008/05/14 09:52:18;0;0;45.4494717;9.1973433;0;123.2;800;0;14;4.4;;;7;
100001;17;4;54049;2008/05/14 10:43:30;2008/05/14 09:52:20;0;0;45.4494667;9.19734;1;124.5;800;0;14;4.4;;;7;
100001;17;4;54049;2008/05/14 10:43:32;2008/05/14 09:52:22;0;0;45.4494667;9.1973267;1;124.7;800;0;14;4.4;;;7;
100001;17;4;54049;2008/05/14 10:43:34;2008/05/14 09:52:24;0;0;45.4494683;9.1973117;1;124.7;800;0;14;4.4;;;7;
100001;17;4;54049;2008/05/14 10:43:36;2008/05/14 09:52:26;0;0;45.4494717;9.1972933;1;124.1;768;0;14;4.4;;;7;
100001;17;4;54049;2008/05/14 10:43:38;2008/05/14 09:52:28;0;0;45.44947;9.1972883;1;124.5;768;0;14;4.4;;;7;
100001;17;4;54049;2008/05/14 10:43:40;2008/05/14 09:52:30;0;0;45.449465;9.1972933;1;125.4;768;0;14;4;;;7;
100001;17;4;54049;2008/05/14 10:43:42;2008/05/14 09:52:32;0;0;45.44946;9.1973083;1;126.8;800;0;14;4;;;7;
100001;17;4;54049;2008/05/14 10:43:44;2008/05/14 09:52:34;0;0;45.449455;9.1973333;1;128.1;768;0;14;4;;;7;
100001;17;4;54049;2008/05/14 10:43:46;2008/05/14 09:52:36;0;0;45.4494433;9.197345;1;130.5;800;0;14;4;;;7;
100001;17;4;54049;2008/05/14 10:43:48;2008/05/14 09:52:38;2;0.305810397553517;45.4494383;9.19735;1;132;864;9.41176470588235;21;33.2;;;7;
100001;17;4;54049;2008/05/14 10:43:50;2008/05/14 09:52:40;14;1.8348623853211;45.4494167;9.1973533;10;131.1;1952;10.5882352941176;26;34.4;;;7;
100001;17;4;54049;2008/05/14 10:43:52;2008/05/14 09:52:42;24;1.52905198776758;45.4493433;9.1973483;19;129.8;2080;9.80392156862745;21;21.6;;;7;
100001;17;4;54049;2008/05/14 10:43:54;2008/05/14 09:52:44;33;1.37614678899083;45.449215;9.1973717;30;128.9;2464;0;23;0;;;7;
100001;17;5;54052;2008/05/14 10:43:55;2008/05/14 09:52:45;35;0.305810397553517;45.4490517;9.1974083;34;127.7;1824;6.27450980392157;19;8;;81;7;
100001;17;5;54052;2008/05/14 10:44:39;2008/05/14 09:52:47;35;0;45.4488833;9.1974233;35;125.2;1760;0;23;0;;;7;
100001;17;5;54052;2008/05/14 10:45:23;2008/05/14 09:52:49;26;-1.37614678899083;45.4487183;9.1974433;30;123;1248;0;14;0;;;7;
100001;17;5;54052;2008/05/14 10:46:08;2008/05/14 09:52:51;20;-0.91743119266055;45.4485983;9.1974633;22;120;1024;0;14;0.4;;;7;
100001;17;5;54052;2008/05/14 10:46:52;2008/05/14 09:52:53;19;-0.152905198776758;45.4484983;9.197495;19;119.2;992;0;17;1.2;;;7;
100001;17;5;54052;2008/05/14 10:47:37;2008/05/14 09:52:55;11;-1.22324159021407;45.448415;9.1975183;15;117.5;864;0;13;16.8;;;7;
100001;17;5;54052;2008/05/14 10:48:21;2008/05/14 09:52:57;15;0.611620795107034;45.448365;9.1975467;11;116.3;1376;15.2941176470588;28;30;;;7;
100001;17;5;54052;2008/05/14 10:49:06;2008/05/14 09:52:59;23;1.22324159021407;45.4482983;9.1975917;20;114.4;1280;14.1176470588235;25;33.2;;;7;
100001;17;5;54052;2008/05/14 10:49:50;2008/05/14 09:53:01;30;1.07033639143731;45.4481683;9.1976383;27;115.1;1536;2.74509803921569;18;5.2;;;7;
100001;17;5;54052;2008/05/14 10:50:35;2008/05/14 09:53:03;30;0;45.44801;9.1976817;30;115.7;1536;3.52941176470588;15;10;;;7;
100001;17;5;54052;2008/05/14 10:51:19;2008/05/14 09:53:05;30;0;45.4478467;9.19769169999999;31;115.9;1536;4.31372549019608;14;1.2;;;7;
100001;17;5;54052;2008/05/14 10:52:03;2008/05/14 09:53:07;29;-0.152905198776758;45.4476883;9.19770669999999;31;115.5;1440;0;20;0;;;7;
100001;17;5;54052;2008/05/14 10:52:48;2008/05/14 09:53:09;26;-0.458715596330275;45.4475483;9.19775169999999;28;114.6;1312;0;14;0;;;7;
100001;17;5;54052;2008/05/14 10:53:32;2008/05/14 09:53:11;23;-0.458715596330275;45.4474183;9.19778169999999;24;114.6;1152;5.09803921568627;14;5.2;;;7;
100001;17;5;54052;2008/05/14 10:54:17;2008/05/14 09:53:13;20;-0.458715596330275;45.4473;9.197815;21;115.9;1024;0;14;0.8;;;7;
100001;17;5;54052;2008/05/14 10:55:01;2008/05/14 09:53:16;17;-0.458715596330275;45.4472133;9.1978483;19;114.7;832;0;13;2.8;;82;7;
100001;17;5;54052;2008/05/14 10:55:46;2008/05/14 09:53:18;9;-1.22324159021407;45.44714;9.1978717;13;114.7;800;0;14;4;;;7;
100001;17;5;54052;2008/05/14 10:56:30;2008/05/14 09:53:20;4;-0.764525993883792;45.4470817;9.1978933;7;117.9;800;0;14;4.4;;;7;
